PYTHON-861,behackett,In Progress,2015-03-13 15:48:42.000000,2015-03-16 18:39:08+00,269426
PYTHON-861,behackett,In Code Review,2015-03-14 00:20:03.000000,2015-04-07 23:56:25+00,2158582
PYTHON-861,behackett,In Code Review,2015-03-14 00:20:03.000000,2015-03-16 22:23:39+00,252216
PYTHON-861,behackett,In Code Review,2015-03-14 00:20:03.000000,2015-03-14 22:10:08+00,78605
PYTHON-861,behackett,In Progress,2015-03-14 20:40:51.000000,2015-04-07 23:56:25+00,2085334
PYTHON-861,behackett,In Progress,2015-03-14 20:40:51.000000,2015-03-16 18:39:08+00,165497
PYTHON-861,behackett,In Progress,2015-03-14 20:40:51.000000,2015-03-16 22:32:49+00,179518
PYTHON-861,behackett,In Code Review,2015-03-14 22:10:08.000000,2015-03-16 22:23:39+00,173611
PYTHON-861,behackett,In Code Review,2015-03-14 22:10:08.000000,2015-04-07 23:56:25+00,2079977
PYTHON-861,behackett,In Progress,2015-03-16 18:39:08.000000,2015-04-07 23:56:25+00,1919837
PYTHON-861,behackett,In Progress,2015-03-16 18:39:08.000000,2015-03-16 22:32:49+00,14021
PYTHON-861,behackett,In Code Review,2015-03-16 22:23:39.000000,2015-04-07 23:56:25+00,1906366
PYTHON-861,behackett,Resolved,2015-03-16 22:32:49.000000,2024-06-15 19:26:17.820601+00,291934408.820601
PYTHON-861,behackett,Closed,2015-04-07 23:56:25.000000,2024-06-15 19:26:17.820601+00,290028592.820601
PYTHON-862,behackett,In Progress,2015-03-16 23:56:09.000000,2015-03-17 14:45:46+00,53377
PYTHON-862,behackett,In Progress,2015-03-16 23:56:09.000000,2015-04-07 23:56:32+00,1900823
PYTHON-862,behackett,In Code Review,2015-03-17 00:35:57.000000,2015-04-07 23:56:32+00,1898435
PYTHON-862,behackett,Resolved,2015-03-17 14:45:46.000000,2024-06-15 19:26:17.820601+00,291876031.820601
PYTHON-862,behackett,Closed,2015-04-07 23:56:32.000000,2024-06-15 19:26:17.820601+00,290028585.820601
PYTHON-863,jesse,In Progress,2015-04-02 03:23:58.000000,2015-04-02 20:22:29+00,61111
PYTHON-863,jesse,In Progress,2015-04-02 03:23:58.000000,2015-04-07 23:56:32+00,505954
PYTHON-863,jesse,In Code Review,2015-04-02 03:24:01.000000,2015-04-07 23:56:32+00,505951
PYTHON-863,jesse,Resolved,2015-04-02 20:22:29.000000,2024-06-15 19:26:17.820601+00,290473428.820601
PYTHON-863,behackett,Closed,2015-04-07 23:56:32.000000,2024-06-15 19:26:17.820601+00,290028585.820601
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-04-13 16:36:31+00,2068418
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-05-11 21:12:03+00,4504150
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-04-13 19:23:55+00,2078462
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-04-13 19:23:46+00,2078453
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-03-20 23:26:26+00,19413
PYTHON-864,behackett,In Progress,2015-03-20 18:02:53.000000,2015-04-13 19:23:43+00,2078450
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-04-13 19:23:33+00,2076845
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-04-13 16:36:31+00,2066823
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-05-11 21:12:03+00,4502555
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-04-13 19:23:52+00,2076864
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-04-13 19:23:46+00,2076858
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-04-13 19:23:43+00,2076855
PYTHON-864,behackett,In Code Review,2015-03-20 18:29:28.000000,2015-03-20 23:26:28+00,17820
PYTHON-864,behackett,In Progress,2015-03-20 23:26:26.000000,2015-04-13 19:23:43+00,2059037
PYTHON-864,behackett,In Progress,2015-03-20 23:26:26.000000,2015-04-13 19:23:46+00,2059040
PYTHON-864,behackett,In Progress,2015-03-20 23:26:26.000000,2015-04-13 19:23:55+00,2059049
PYTHON-864,behackett,In Progress,2015-03-20 23:26:26.000000,2015-05-11 21:12:03+00,4484737
PYTHON-864,behackett,In Progress,2015-03-20 23:26:26.000000,2015-04-13 16:36:31+00,2049005
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-04-13 19:23:55+00,2059047
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-04-13 19:23:33+00,2059025
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-04-13 19:23:43+00,2059035
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-04-13 19:23:46+00,2059038
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-04-13 19:23:52+00,2059044
PYTHON-864,behackett,Open,2015-03-20 23:26:28.000000,2015-05-11 21:12:03+00,4484735
PYTHON-864,behackett,In Progress,2015-04-13 16:36:31.000000,2015-04-13 19:23:43+00,10032
PYTHON-864,behackett,In Progress,2015-04-13 16:36:31.000000,2015-05-11 21:12:03+00,2435732
PYTHON-864,behackett,In Progress,2015-04-13 16:36:31.000000,2015-04-13 19:23:55+00,10044
PYTHON-864,behackett,In Progress,2015-04-13 16:36:31.000000,2015-04-13 19:23:46+00,10035
PYTHON-864,behackett,Resolved,2015-04-13 19:23:33.000000,2015-04-13 19:23:46+00,13
PYTHON-864,behackett,Resolved,2015-04-13 19:23:33.000000,2015-04-13 19:23:52+00,19
PYTHON-864,behackett,Resolved,2015-04-13 19:23:33.000000,2015-04-13 19:23:55+00,22
PYTHON-864,behackett,Reopened,2015-04-13 19:23:43.000000,2015-04-13 19:23:55+00,12
PYTHON-864,behackett,Reopened,2015-04-13 19:23:43.000000,2015-04-13 19:23:52+00,9
PYTHON-864,behackett,Reopened,2015-04-13 19:23:43.000000,2015-05-11 21:12:03+00,2425700
PYTHON-864,behackett,In Progress,2015-04-13 19:23:46.000000,2015-05-11 21:12:03+00,2425697
PYTHON-864,behackett,In Progress,2015-04-13 19:23:46.000000,2015-04-13 19:23:55+00,9
PYTHON-864,behackett,In Code Review,2015-04-13 19:23:52.000000,2015-05-11 21:12:03+00,2425691
PYTHON-864,behackett,Resolved,2015-04-13 19:23:55.000000,2024-06-15 19:26:17.820601+00,289526542.820601
PYTHON-864,behackett,Closed,2015-05-11 21:12:03.000000,2024-06-15 19:26:17.820601+00,287100854.820601
PYTHON-865,behackett,In Progress,2015-03-23 17:43:12.000000,2015-03-24 02:08:27+00,30315
PYTHON-865,behackett,In Progress,2015-03-23 17:43:12.000000,2015-04-07 23:56:32+00,1318400
PYTHON-865,behackett,In Code Review,2015-03-24 00:57:11.000000,2015-04-07 23:56:32+00,1292361
PYTHON-865,behackett,Resolved,2015-03-24 02:08:27.000000,2024-06-15 19:26:17.820601+00,291316670.820601
PYTHON-865,behackett,Closed,2015-04-07 23:56:32.000000,2024-06-15 19:26:17.820601+00,290028585.820601
PYTHON-866,behackett,In Progress,2015-03-21 00:55:55.000000,2015-04-07 23:59:23+00,1551808
PYTHON-866,behackett,In Progress,2015-03-21 00:55:55.000000,2015-03-21 01:12:30+00,995
PYTHON-866,behackett,In Code Review,2015-03-21 01:01:56.000000,2015-04-07 23:59:23+00,1551447
PYTHON-866,behackett,Resolved,2015-03-21 01:12:30.000000,2024-06-15 19:26:17.820601+00,291579227.820601
PYTHON-866,behackett,Closed,2015-04-07 23:59:23.000000,2024-06-15 19:26:17.820601+00,290028414.820601
PYTHON-867,behackett,Closed,2015-03-19 20:11:16.000000,2024-06-15 19:26:17.820601+00,291683701.820601
PYTHON-868,behackett,In Progress,2015-03-24 02:08:39.000000,2015-03-24 04:19:00+00,7821
PYTHON-868,behackett,In Progress,2015-03-24 02:08:39.000000,2015-03-24 02:17:22+00,523
PYTHON-868,behackett,In Progress,2015-03-24 02:08:39.000000,2015-03-24 04:18:57+00,7818
PYTHON-868,behackett,In Progress,2015-03-24 02:08:39.000000,2015-03-24 15:45:09+00,48990
PYTHON-868,behackett,In Progress,2015-03-24 02:08:39.000000,2015-04-07 23:56:22+00,1288063
PYTHON-868,jesse,In Code Review,2015-03-24 02:17:17.000000,2015-03-24 04:19:13+00,7316
PYTHON-868,jesse,In Code Review,2015-03-24 02:17:17.000000,2015-04-07 23:56:22+00,1287545
PYTHON-868,jesse,In Code Review,2015-03-24 02:17:17.000000,2015-03-24 04:18:57+00,7300
PYTHON-868,jesse,In Code Review,2015-03-24 02:17:17.000000,2015-03-24 04:19:00+00,7303
PYTHON-868,jesse,Resolved,2015-03-24 02:17:22.000000,2015-03-24 04:19:13+00,7311
PYTHON-868,jesse,Resolved,2015-03-24 02:17:22.000000,2015-03-24 15:45:09+00,48467
PYTHON-868,jesse,Resolved,2015-03-24 02:17:22.000000,2015-03-24 04:19:00+00,7298
PYTHON-868,behackett,Reopened,2015-03-24 04:18:57.000000,2015-03-24 04:19:13+00,16
PYTHON-868,behackett,Reopened,2015-03-24 04:18:57.000000,2015-03-24 15:45:09+00,41172
PYTHON-868,behackett,Reopened,2015-03-24 04:18:57.000000,2015-04-07 23:56:22+00,1280245
PYTHON-868,behackett,In Progress,2015-03-24 04:19:00.000000,2015-03-24 15:45:09+00,41169
PYTHON-868,behackett,In Progress,2015-03-24 04:19:00.000000,2015-04-07 23:56:22+00,1280242
PYTHON-868,behackett,In Code Review,2015-03-24 04:19:13.000000,2015-04-07 23:56:22+00,1280229
PYTHON-868,behackett,Resolved,2015-03-24 15:45:09.000000,2024-06-15 19:26:17.820601+00,291267668.820601
PYTHON-868,behackett,Closed,2015-04-07 23:56:22.000000,2024-06-15 19:26:17.820601+00,290028595.820601
PYTHON-869,behackett,In Progress,2015-03-26 19:04:14.000000,2015-04-07 23:56:23+00,1054329
PYTHON-869,behackett,In Progress,2015-03-26 19:04:14.000000,2015-03-26 20:01:18+00,3424
PYTHON-869,behackett,In Code Review,2015-03-26 19:07:05.000000,2015-04-07 23:56:23+00,1054158
PYTHON-869,behackett,Resolved,2015-03-26 20:01:18.000000,2024-06-15 19:26:17.820601+00,291079499.820601
PYTHON-869,behackett,Closed,2015-04-07 23:56:23.000000,2024-06-15 19:26:17.820601+00,290028594.820601
PYTHON-87,mike,Closed,2010-01-25 16:46:16.000000,2010-01-26 17:12:06+00,87950
PYTHON-87,mike,Reopened,2010-01-26 17:06:10.000000,2024-06-15 19:26:17.820601+00,453954007.820601
PYTHON-87,mike,Closed,2010-01-26 17:12:06.000000,2024-06-15 19:26:17.820601+00,453953651.820601
PYTHON-870,behackett,In Progress,2015-03-26 18:38:36.000000,2015-04-07 23:56:26+00,1055870
PYTHON-870,behackett,In Progress,2015-03-26 18:38:36.000000,2015-03-26 20:01:31+00,4975
PYTHON-870,behackett,In Code Review,2015-03-26 18:47:47.000000,2015-04-07 23:56:26+00,1055319
PYTHON-870,behackett,Resolved,2015-03-26 20:01:31.000000,2024-06-15 19:26:17.820601+00,291079486.820601
PYTHON-870,behackett,Closed,2015-04-07 23:56:26.000000,2024-06-15 19:26:17.820601+00,290028591.820601
PYTHON-871,behackett,In Progress,2015-03-27 20:26:25.000000,2015-03-27 21:36:10+00,4185
PYTHON-871,behackett,In Progress,2015-03-27 20:26:25.000000,2015-04-07 23:56:24+00,962999
PYTHON-871,behackett,In Code Review,2015-03-27 20:54:29.000000,2015-04-07 23:56:24+00,961315
PYTHON-871,behackett,Resolved,2015-03-27 21:36:10.000000,2024-06-15 19:26:17.820601+00,290987407.820601
PYTHON-871,behackett,Closed,2015-04-07 23:56:24.000000,2024-06-15 19:26:17.820601+00,290028593.820601
PYTHON-872,behackett,In Progress,2015-03-27 23:53:20.000000,2015-04-01 22:53:27+00,428407
PYTHON-872,behackett,In Progress,2015-03-27 23:53:20.000000,2015-04-07 23:56:19+00,950579
PYTHON-872,behackett,In Code Review,2015-03-28 01:11:13.000000,2015-04-07 23:56:19+00,945906
PYTHON-872,behackett,Resolved,2015-04-01 22:53:27.000000,2024-06-15 19:26:17.820601+00,290550770.820601
PYTHON-872,behackett,Closed,2015-04-07 23:56:19.000000,2024-06-15 19:26:17.820601+00,290028598.820601
PYTHON-874,behackett,In Progress,2015-04-02 20:24:02.000000,2015-04-07 23:56:29+00,444747
PYTHON-874,behackett,In Progress,2015-04-02 20:24:02.000000,2015-04-03 20:40:10+00,87368
PYTHON-874,behackett,In Code Review,2015-04-02 23:05:54.000000,2015-04-07 23:56:29+00,435035
PYTHON-874,behackett,Resolved,2015-04-03 20:40:10.000000,2024-06-15 19:26:17.820601+00,290385967.820601
PYTHON-874,behackett,Closed,2015-04-07 23:56:29.000000,2024-06-15 19:26:17.820601+00,290028588.820601
PYTHON-875,behackett,In Progress,2015-04-10 23:11:21.000000,2015-04-11 22:11:55+00,82834
PYTHON-875,behackett,In Progress,2015-04-10 23:11:21.000000,2015-04-21 22:53:57+00,949356
PYTHON-875,behackett,In Code Review,2015-04-10 23:34:10.000000,2015-04-21 22:53:57+00,947987
PYTHON-875,behackett,Resolved,2015-04-11 22:11:55.000000,2024-06-15 19:26:17.820601+00,289689262.820601
PYTHON-875,behackett,Closed,2015-04-21 22:53:57.000000,2024-06-15 19:26:17.820601+00,288822740.820601
PYTHON-876,behackett,In Progress,2015-04-10 23:34:45.000000,2015-04-21 22:53:57+00,947952
PYTHON-876,behackett,In Progress,2015-04-10 23:34:45.000000,2015-04-11 22:12:14+00,81449
PYTHON-876,behackett,In Code Review,2015-04-11 00:00:21.000000,2015-04-21 22:53:57+00,946416
PYTHON-876,behackett,Resolved,2015-04-11 22:12:14.000000,2024-06-15 19:26:17.820601+00,289689243.820601
PYTHON-876,behackett,Closed,2015-04-21 22:53:57.000000,2024-06-15 19:26:17.820601+00,288822740.820601
PYTHON-877,behackett,Closed,2015-04-09 23:33:23.000000,2024-06-15 19:26:17.820601+00,289857174.820601
PYTHON-878,behackett,In Progress,2015-07-14 20:35:01.000000,2015-10-01 19:28:21+00,6821600
PYTHON-878,behackett,Resolved,2015-07-14 20:35:06.000000,2024-06-15 19:26:17.820601+00,281573471.820601
PYTHON-878,behackett,Closed,2015-10-01 19:28:21.000000,2024-06-15 19:26:17.820601+00,274751876.820601
PYTHON-879,behackett,In Progress,2015-05-21 00:40:24.000000,2015-10-01 19:28:22+00,11558878
PYTHON-879,behackett,In Progress,2015-05-21 00:40:24.000000,2015-05-22 17:37:37+00,147433
PYTHON-879,behackett,In Code Review,2015-05-22 00:36:21.000000,2015-10-01 19:28:22+00,11472721
PYTHON-879,behackett,Resolved,2015-05-22 17:37:37.000000,2024-06-15 19:26:17.820601+00,286163320.820601
PYTHON-879,behackett,Closed,2015-10-01 19:28:22.000000,2024-06-15 19:26:17.820601+00,274751875.820601
PYTHON-88,mike,Closed,2010-01-25 15:47:06.000000,2024-06-15 19:26:17.820601+00,454045151.820601
PYTHON-880,behackett,In Progress,2015-05-13 22:29:39.000000,2015-05-21 21:45:12+00,688533
PYTHON-880,behackett,In Progress,2015-05-13 22:29:39.000000,2015-10-01 19:28:22+00,12171523
PYTHON-880,behackett,In Code Review,2015-05-21 00:39:45.000000,2015-10-01 19:28:22+00,11558917
PYTHON-880,behackett,Resolved,2015-05-21 21:45:12.000000,2024-06-15 19:26:17.820601+00,286234865.820601
PYTHON-880,behackett,Closed,2015-10-01 19:28:22.000000,2024-06-15 19:26:17.820601+00,274751875.820601
PYTHON-881,behackett,In Progress,2015-05-22 17:37:50.000000,2015-05-27 02:28:34+00,377444
PYTHON-881,behackett,In Progress,2015-05-22 17:37:50.000000,2015-10-01 19:28:21+00,11411431
PYTHON-881,behackett,In Code Review,2015-05-22 22:33:12.000000,2015-10-01 19:28:21+00,11393709
PYTHON-881,behackett,Resolved,2015-05-27 02:28:34.000000,2024-06-15 19:26:17.820601+00,285785863.820601
PYTHON-881,behackett,Closed,2015-10-01 19:28:21.000000,2024-06-15 19:26:17.820601+00,274751876.820601
PYTHON-882,behackett,In Progress,2015-05-27 02:29:01.000000,2015-06-11 22:06:50+00,1366669
PYTHON-882,behackett,In Progress,2015-05-27 02:29:01.000000,2015-10-01 19:28:22+00,11033961
PYTHON-882,behackett,In Code Review,2015-05-29 01:29:49.000000,2015-10-01 19:28:22+00,10864713
PYTHON-882,behackett,Resolved,2015-06-11 22:06:50.000000,2024-06-15 19:26:17.820601+00,284419167.820601
PYTHON-882,behackett,Closed,2015-10-01 19:28:22.000000,2024-06-15 19:26:17.820601+00,274751875.820601
PYTHON-883,anna.herlihy@10gen.com,In Progress,2015-05-26 13:15:52.000000,2015-05-27 17:07:54+00,100322
PYTHON-883,anna.herlihy@10gen.com,In Progress,2015-05-26 13:15:52.000000,2015-10-01 19:28:21+00,11081549
PYTHON-883,anna.herlihy@10gen.com,In Code Review,2015-05-26 13:36:03.000000,2015-10-01 19:28:21+00,11080338
PYTHON-883,anna.herlihy@10gen.com,Resolved,2015-05-27 17:07:54.000000,2024-06-15 19:26:17.820601+00,285733103.820601
PYTHON-883,behackett,Closed,2015-10-01 19:28:21.000000,2024-06-15 19:26:17.820601+00,274751876.820601
PYTHON-884,behackett,In Progress,2015-06-17 21:25:50.000000,2015-11-03 00:42:20+00,11934990
PYTHON-884,behackett,In Progress,2015-06-17 21:25:50.000000,2015-06-25 00:05:31+00,614381
PYTHON-884,behackett,In Code Review,2015-06-24 00:00:27.000000,2015-07-14 20:34:00+00,1802013
PYTHON-884,behackett,In Code Review,2015-06-24 00:00:27.000000,2015-11-03 00:42:20+00,11407313
PYTHON-884,behackett,In Progress,2015-06-25 00:05:31.000000,2015-11-03 00:42:20+00,11320609
PYTHON-884,behackett,Resolved,2015-07-14 20:34:00.000000,2024-06-15 19:26:17.820601+00,281573537.820601
PYTHON-884,behackett,Closed,2015-11-03 00:42:20.000000,2024-06-15 19:26:17.820601+00,271968237.820601
PYTHON-885,anna.herlihy@10gen.com,In Progress,2015-06-04 15:05:57.000000,2015-06-08 21:22:11+00,368174
PYTHON-885,anna.herlihy@10gen.com,In Progress,2015-06-04 15:05:57.000000,2015-10-01 19:28:21+00,10297344
PYTHON-885,anna.herlihy@10gen.com,In Code Review,2015-06-04 20:22:38.000000,2015-10-01 19:28:21+00,10278343
PYTHON-885,anna.herlihy@10gen.com,Resolved,2015-06-08 21:22:11.000000,2024-06-15 19:26:17.820601+00,284681046.820601
PYTHON-885,behackett,Closed,2015-10-01 19:28:21.000000,2024-06-15 19:26:17.820601+00,274751876.820601
PYTHON-886,anna.herlihy@10gen.com,In Progress,2015-05-15 18:13:21.000000,2015-06-03 21:33:49+00,1653628
PYTHON-886,anna.herlihy@10gen.com,In Progress,2015-05-15 18:13:21.000000,2015-10-01 19:28:20+00,12014099
PYTHON-886,anna.herlihy@10gen.com,In Code Review,2015-05-29 14:54:02.000000,2015-10-01 19:28:20+00,10816458
PYTHON-886,anna.herlihy@10gen.com,Resolved,2015-06-03 21:33:49.000000,2024-06-15 19:26:17.820601+00,285112348.820601
PYTHON-886,behackett,Closed,2015-10-01 19:28:20.000000,2024-06-15 19:26:17.820601+00,274751877.820601
PYTHON-887,behackett,In Progress,2015-06-25 00:06:11.000000,2015-07-13 23:23:46+00,1639055
PYTHON-887,behackett,In Progress,2015-06-25 00:06:11.000000,2015-10-01 19:28:23+00,8536932
PYTHON-887,behackett,In Code Review,2015-06-30 03:09:44.000000,2015-10-01 19:28:23+00,8093919
PYTHON-887,behackett,Resolved,2015-07-13 23:23:46.000000,2024-06-15 19:26:17.820601+00,281649751.820601
PYTHON-887,behackett,Closed,2015-10-01 19:28:23.000000,2024-06-15 19:26:17.820601+00,274751874.820601
PYTHON-888,anna.herlihy@10gen.com,In Progress,2015-06-09 17:31:49.000000,2015-06-17 18:27:50+00,694561
PYTHON-888,anna.herlihy@10gen.com,In Progress,2015-06-09 17:31:49.000000,2015-10-01 19:28:20+00,9856591
PYTHON-888,anna.herlihy@10gen.com,In Code Review,2015-06-16 15:50:51.000000,2015-10-01 19:28:20+00,9257849
PYTHON-888,anna.herlihy@10gen.com,Resolved,2015-06-17 18:27:50.000000,2024-06-15 19:26:17.820601+00,283913907.820601
PYTHON-888,behackett,Closed,2015-10-01 19:28:20.000000,2024-06-15 19:26:17.820601+00,274751877.820601
PYTHON-889,anna.herlihy@10gen.com,In Progress,2015-06-05 15:26:46.000000,2015-10-01 19:28:22+00,10209696
PYTHON-889,anna.herlihy@10gen.com,In Progress,2015-06-05 15:26:46.000000,2015-06-08 22:26:39+00,284393
PYTHON-889,anna.herlihy@10gen.com,In Code Review,2015-06-05 17:07:07.000000,2015-10-01 19:28:22+00,10203675
PYTHON-889,anna.herlihy@10gen.com,Resolved,2015-06-08 22:26:39.000000,2024-06-15 19:26:17.820601+00,284677178.820601
PYTHON-889,behackett,Closed,2015-10-01 19:28:22.000000,2024-06-15 19:26:17.820601+00,274751875.820601
PYTHON-89,mike,In Progress,2010-01-19 11:03:02.000000,2024-06-15 19:26:17.820601+00,454580595.820601
PYTHON-89,mike,Closed,2010-01-19 11:37:26.000000,2024-06-15 19:26:17.820601+00,454578531.820601
PYTHON-890,anna.herlihy@10gen.com,In Progress,2015-06-04 15:05:15.000000,2015-10-01 19:28:21+00,10297386
PYTHON-890,anna.herlihy@10gen.com,In Progress,2015-06-04 15:05:15.000000,2015-06-08 21:22:25+00,368230
PYTHON-890,anna.herlihy@10gen.com,In Code Review,2015-06-04 15:05:27.000000,2015-10-01 19:28:21+00,10297374
PYTHON-890,anna.herlihy@10gen.com,Resolved,2015-06-08 21:22:25.000000,2024-06-15 19:26:17.820601+00,284681032.820601
PYTHON-890,behackett,Closed,2015-10-01 19:28:21.000000,2024-06-15 19:26:17.820601+00,274751876.820601
PYTHON-891,behackett,In Progress,2015-04-10 22:59:29.000000,2015-04-11 22:11:42+00,83533
PYTHON-891,behackett,In Progress,2015-04-10 22:59:29.000000,2015-04-21 22:53:58+00,950069
PYTHON-891,behackett,In Code Review,2015-04-10 23:09:19.000000,2015-04-21 22:53:58+00,949479
PYTHON-891,behackett,Resolved,2015-04-11 22:11:42.000000,2024-06-15 19:26:17.820601+00,289689275.820601
PYTHON-891,behackett,Closed,2015-04-21 22:53:58.000000,2024-06-15 19:26:17.820601+00,288822739.820601
PYTHON-893,behackett,In Progress,2015-04-13 21:17:42.000000,2015-04-14 18:40:31+00,76969
PYTHON-893,behackett,In Progress,2015-04-13 21:17:42.000000,2015-05-11 21:12:02+00,2418860
PYTHON-893,behackett,In Code Review,2015-04-13 22:44:47.000000,2015-05-11 21:12:02+00,2413635
PYTHON-893,behackett,Resolved,2015-04-14 18:40:31.000000,2024-06-15 19:26:17.820601+00,289442746.820601
PYTHON-893,behackett,Closed,2015-05-11 21:12:02.000000,2024-06-15 19:26:17.820601+00,287100855.820601
PYTHON-894,jesse,In Progress,2015-04-17 02:03:42.000000,2015-05-11 21:12:02+00,2142500
PYTHON-894,jesse,In Progress,2015-04-17 02:03:42.000000,2015-04-17 19:05:28+00,61306
PYTHON-894,jesse,In Code Review,2015-04-17 02:03:54.000000,2015-05-11 21:12:02+00,2142488
PYTHON-894,jesse,Resolved,2015-04-17 19:05:28.000000,2024-06-15 19:26:17.820601+00,289182049.820601
PYTHON-894,behackett,Closed,2015-05-11 21:12:02.000000,2024-06-15 19:26:17.820601+00,287100855.820601
PYTHON-895,behackett,In Progress,2015-04-14 14:27:43.000000,2015-04-21 22:53:58+00,635175
PYTHON-895,behackett,In Progress,2015-04-14 14:27:43.000000,2015-04-14 19:06:58+00,16755
PYTHON-895,behackett,In Code Review,2015-04-14 14:56:05.000000,2015-04-21 22:53:58+00,633473
