PYTHON-811,behackett,In Progress,2014-12-29 21:23:50.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,In Progress,2014-12-29 21:23:50.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,In Code Review,2014-12-30 01:58:58.000000,2015-01-08 19:23:36+00
PYTHON-811,behackett,In Code Review,2014-12-30 01:58:58.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,In Code Review,2014-12-30 01:58:58.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,In Code Review,2014-12-30 01:58:58.000000,2015-01-08 19:23:39+00
PYTHON-811,behackett,In Code Review,2014-12-30 01:58:58.000000,2015-01-08 19:24:56+00
PYTHON-811,behackett,In Progress,2015-01-08 19:23:36.000000,2015-01-08 19:23:39+00
PYTHON-811,behackett,In Progress,2015-01-08 19:23:36.000000,2015-01-08 19:25:04+00
PYTHON-811,behackett,In Progress,2015-01-08 19:23:36.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,In Progress,2015-01-08 19:23:36.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,Open,2015-01-08 19:23:39.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,Open,2015-01-08 19:23:39.000000,2015-01-08 19:24:56+00
PYTHON-811,behackett,Open,2015-01-08 19:23:39.000000,2015-01-08 19:25:04+00
PYTHON-811,behackett,Open,2015-01-08 19:23:39.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,In Progress,2015-01-08 19:24:56.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,In Progress,2015-01-08 19:24:56.000000,2015-01-08 19:25:04+00
PYTHON-811,behackett,In Progress,2015-01-08 19:24:56.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,In Code Review,2015-01-08 19:25:04.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,In Code Review,2015-01-08 19:25:04.000000,2015-01-08 19:25:08+00
PYTHON-811,behackett,Resolved,2015-01-08 19:25:08.000000,2015-04-07 23:56:34+00
PYTHON-811,behackett,Closed,2015-04-07 23:56:34.000000,2024-06-15 19:25:39.614796+00
PYTHON-812,behackett,In Progress,2014-12-29 21:23:57.000000,2015-01-08 19:24:46+00
PYTHON-812,behackett,In Progress,2014-12-29 21:23:57.000000,2014-12-30 01:59:20+00
PYTHON-812,behackett,In Progress,2014-12-29 21:23:57.000000,2015-01-08 19:23:55+00
PYTHON-812,behackett,In Progress,2014-12-29 21:23:57.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,In Progress,2014-12-29 21:23:57.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,In Code Review,2014-12-30 01:59:20.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,In Code Review,2014-12-30 01:59:20.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,In Code Review,2014-12-30 01:59:20.000000,2015-01-08 19:23:52+00
PYTHON-812,behackett,In Code Review,2014-12-30 01:59:20.000000,2015-01-08 19:23:55+00
PYTHON-812,behackett,In Code Review,2014-12-30 01:59:20.000000,2015-01-08 19:24:40+00
PYTHON-812,behackett,In Progress,2015-01-08 19:23:52.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,In Progress,2015-01-08 19:23:52.000000,2015-01-08 19:23:55+00
PYTHON-812,behackett,In Progress,2015-01-08 19:23:52.000000,2015-01-08 19:24:46+00
PYTHON-812,behackett,In Progress,2015-01-08 19:23:52.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,Open,2015-01-08 19:23:55.000000,2015-01-08 19:24:40+00
PYTHON-812,behackett,Open,2015-01-08 19:23:55.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,Open,2015-01-08 19:23:55.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,Open,2015-01-08 19:23:55.000000,2015-01-08 19:24:46+00
PYTHON-812,behackett,In Progress,2015-01-08 19:24:40.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,In Progress,2015-01-08 19:24:40.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,In Progress,2015-01-08 19:24:40.000000,2015-01-08 19:24:46+00
PYTHON-812,behackett,In Code Review,2015-01-08 19:24:46.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,In Code Review,2015-01-08 19:24:46.000000,2015-01-08 19:24:51+00
PYTHON-812,behackett,Resolved,2015-01-08 19:24:51.000000,2015-04-07 23:56:27+00
PYTHON-812,behackett,Closed,2015-04-07 23:56:27.000000,2024-06-15 19:25:39.614796+00
PYTHON-813,anna.herlihy@10gen.com,In Progress,2015-02-25 16:44:24.000000,2015-02-25 19:37:35+00
PYTHON-813,anna.herlihy@10gen.com,In Progress,2015-02-25 16:44:24.000000,2015-03-11 21:49:11+00
PYTHON-813,anna.herlihy@10gen.com,In Progress,2015-02-25 16:44:24.000000,2015-04-07 23:56:27+00
PYTHON-813,anna.herlihy@10gen.com,In Code Review,2015-02-25 19:37:35.000000,2015-04-07 23:56:27+00
PYTHON-813,anna.herlihy@10gen.com,In Code Review,2015-02-25 19:37:35.000000,2015-03-11 21:49:11+00
PYTHON-813,anna.herlihy@10gen.com,Resolved,2015-03-11 21:49:11.000000,2015-04-07 23:56:27+00
PYTHON-813,behackett,Closed,2015-04-07 23:56:27.000000,2024-06-15 19:25:39.614796+00
PYTHON-814,behackett,In Progress,2015-01-08 19:47:53.000000,2015-01-09 02:28:02+00
PYTHON-814,behackett,In Progress,2015-01-08 19:47:53.000000,2015-01-09 21:21:18+00
PYTHON-814,behackett,In Progress,2015-01-08 19:47:53.000000,2015-04-07 23:56:31+00
PYTHON-814,behackett,In Code Review,2015-01-09 02:28:02.000000,2015-01-09 21:21:18+00
PYTHON-814,behackett,In Code Review,2015-01-09 02:28:02.000000,2015-04-07 23:56:31+00
PYTHON-814,behackett,Resolved,2015-01-09 21:21:18.000000,2015-04-07 23:56:31+00
PYTHON-814,behackett,Closed,2015-04-07 23:56:31.000000,2024-06-15 19:25:39.614796+00
PYTHON-815,anna.herlihy@10gen.com,In Progress,2015-02-24 16:45:24.000000,2015-03-08 23:27:03+00
PYTHON-815,anna.herlihy@10gen.com,In Progress,2015-02-24 16:45:24.000000,2015-04-07 23:56:25+00
PYTHON-815,anna.herlihy@10gen.com,In Progress,2015-02-24 16:45:24.000000,2015-02-25 16:43:58+00
PYTHON-815,anna.herlihy@10gen.com,In Code Review,2015-02-25 16:43:58.000000,2015-03-08 23:27:03+00
PYTHON-815,anna.herlihy@10gen.com,In Code Review,2015-02-25 16:43:58.000000,2015-04-07 23:56:25+00
PYTHON-815,behackett,Resolved,2015-03-08 23:27:03.000000,2015-04-07 23:56:25+00
PYTHON-815,behackett,Closed,2015-04-07 23:56:25.000000,2024-06-15 19:25:39.614796+00
PYTHON-816,jesse,In Progress,2015-01-09 19:31:50.000000,2015-04-07 23:56:35+00
PYTHON-816,jesse,In Progress,2015-01-09 19:31:50.000000,2015-01-13 04:15:24+00
PYTHON-816,jesse,In Progress,2015-01-09 19:31:50.000000,2015-01-09 19:32:09+00
PYTHON-816,jesse,In Code Review,2015-01-09 19:32:09.000000,2015-01-13 04:15:24+00
PYTHON-816,jesse,In Code Review,2015-01-09 19:32:09.000000,2015-04-07 23:56:35+00
PYTHON-816,jesse,Resolved,2015-01-13 04:15:24.000000,2015-04-07 23:56:35+00
PYTHON-816,behackett,Closed,2015-04-07 23:56:35.000000,2024-06-15 19:25:39.614796+00
PYTHON-817,jesse,Closed,2015-01-08 15:50:48.000000,2024-06-15 19:25:39.614796+00
PYTHON-818,behackett,In Progress,2015-03-21 01:12:46.000000,2015-03-27 17:09:17+00
PYTHON-818,behackett,In Progress,2015-03-21 01:12:46.000000,2015-03-23 17:30:47+00
PYTHON-818,behackett,In Progress,2015-03-21 01:12:46.000000,2015-03-26 22:49:32+00
PYTHON-818,behackett,In Progress,2015-03-21 01:12:46.000000,2015-04-07 23:56:32+00
PYTHON-818,behackett,Open,2015-03-23 17:30:47.000000,2015-04-07 23:56:32+00
PYTHON-818,behackett,Open,2015-03-23 17:30:47.000000,2015-03-26 20:01:41+00
PYTHON-818,behackett,Open,2015-03-23 17:30:47.000000,2015-03-26 22:49:32+00
PYTHON-818,behackett,Open,2015-03-23 17:30:47.000000,2015-03-27 17:09:17+00
PYTHON-818,behackett,In Progress,2015-03-26 20:01:41.000000,2015-03-27 17:09:17+00
PYTHON-818,behackett,In Progress,2015-03-26 20:01:41.000000,2015-03-26 22:49:32+00
PYTHON-818,behackett,In Progress,2015-03-26 20:01:41.000000,2015-04-07 23:56:32+00
PYTHON-818,behackett,In Code Review,2015-03-26 22:49:32.000000,2015-04-07 23:56:32+00
PYTHON-818,behackett,In Code Review,2015-03-26 22:49:32.000000,2015-03-27 17:09:17+00
PYTHON-818,behackett,Resolved,2015-03-27 17:09:17.000000,2015-04-07 23:56:32+00
PYTHON-818,behackett,Closed,2015-04-07 23:56:32.000000,2024-06-15 19:25:39.614796+00
PYTHON-819,behackett,In Progress,2015-04-07 23:53:22.000000,2015-04-07 23:53:37+00
PYTHON-819,behackett,In Progress,2015-04-07 23:53:22.000000,2015-04-07 23:53:33+00
PYTHON-819,behackett,In Progress,2015-04-07 23:53:22.000000,2015-04-07 23:56:28+00
PYTHON-819,behackett,In Code Review,2015-04-07 23:53:33.000000,2015-04-07 23:53:37+00
PYTHON-819,behackett,In Code Review,2015-04-07 23:53:33.000000,2015-04-07 23:56:28+00
PYTHON-819,behackett,Resolved,2015-04-07 23:53:37.000000,2015-04-07 23:56:28+00
PYTHON-819,behackett,Closed,2015-04-07 23:56:28.000000,2024-06-15 19:25:39.614796+00
PYTHON-82,mike,Closed,2010-01-08 18:02:16.000000,2024-06-15 19:25:39.614796+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-01-14 19:33:00+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-01-14 19:33:57+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-01-14 23:03:12+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-01-16 20:53:10+00
PYTHON-820,behackett,In Progress,2015-01-14 19:32:56.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-16 20:53:10+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-14 19:33:49+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-14 19:33:57+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-14 21:04:02+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-14 23:03:12+00
PYTHON-820,behackett,Open,2015-01-14 19:33:00.000000,2015-01-15 00:58:28+00
PYTHON-820,behackett,In Progress,2015-01-14 19:33:49.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Progress,2015-01-14 19:33:49.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Progress,2015-01-14 19:33:49.000000,2015-01-16 20:53:10+00
PYTHON-820,behackett,In Progress,2015-01-14 19:33:49.000000,2015-01-14 23:03:12+00
PYTHON-820,behackett,In Progress,2015-01-14 19:33:49.000000,2015-01-14 19:33:57+00
PYTHON-820,behackett,In Code Review,2015-01-14 19:33:57.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Code Review,2015-01-14 19:33:57.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Code Review,2015-01-14 19:33:57.000000,2015-01-15 00:58:28+00
PYTHON-820,behackett,In Code Review,2015-01-14 19:33:57.000000,2015-01-14 21:04:02+00
PYTHON-820,behackett,In Progress,2015-01-14 21:04:02.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Progress,2015-01-14 21:04:02.000000,2015-01-14 23:03:12+00
PYTHON-820,behackett,In Progress,2015-01-14 21:04:02.000000,2015-01-16 20:53:10+00
PYTHON-820,behackett,In Progress,2015-01-14 21:04:02.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Code Review,2015-01-14 23:03:12.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Code Review,2015-01-14 23:03:12.000000,2015-01-15 00:58:28+00
PYTHON-820,behackett,In Code Review,2015-01-14 23:03:12.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Progress,2015-01-15 00:58:28.000000,2015-01-16 20:53:10+00
PYTHON-820,behackett,In Progress,2015-01-15 00:58:28.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Progress,2015-01-15 00:58:28.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,In Code Review,2015-01-16 20:53:10.000000,2015-01-20 21:03:38+00
PYTHON-820,behackett,In Code Review,2015-01-16 20:53:10.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,Resolved,2015-01-20 21:03:38.000000,2015-04-07 23:56:21+00
PYTHON-820,behackett,Closed,2015-04-07 23:56:21.000000,2024-06-15 19:25:39.614796+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-11 00:19:21+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-06 01:28:21+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-01-21 18:37:16+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-03 21:46:06+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,In Progress,2015-01-20 21:04:36.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-13 16:48:23+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-01-23 00:26:12+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-03 21:46:06+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-03 21:47:26+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-06 01:28:21+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-10 20:14:27+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-11 00:19:21+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-11 22:00:08+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-12 04:03:20+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-12 22:45:43+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-13 00:49:31+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-13 21:13:37+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-18 04:06:22+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-19 17:36:34+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,Open,2015-01-21 18:37:16.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-03 21:46:06+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-11 00:19:21+00
PYTHON-821,behackett,In Progress,2015-01-23 00:26:12.000000,2015-02-06 01:28:21+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-11 22:00:08+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-03 21:47:26+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-19 17:36:34+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-18 04:06:22+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-13 21:13:37+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-13 16:48:23+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-13 00:49:31+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-12 22:45:43+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-12 04:03:20+00
PYTHON-821,behackett,In Code Review,2015-02-03 21:46:06.000000,2015-02-10 20:14:27+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-11 00:19:21+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-06 01:28:21+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,In Progress,2015-02-03 21:47:26.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-12 04:03:20+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-19 17:36:34+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-18 04:06:22+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-13 21:13:37+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-13 16:48:23+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-13 00:49:31+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-12 22:45:43+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-11 22:00:08+00
PYTHON-821,behackett,In Code Review,2015-02-06 01:28:21.000000,2015-02-10 20:14:27+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-11 00:19:21+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,In Progress,2015-02-10 20:14:27.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-12 04:03:20+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-19 17:36:34+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-18 04:06:22+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-13 21:13:37+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-13 16:48:23+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-13 00:49:31+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-12 22:45:43+00
PYTHON-821,behackett,In Code Review,2015-02-11 00:19:21.000000,2015-02-11 22:00:08+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-12 00:45:29+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-13 19:39:31+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-18 00:09:22+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-19 01:51:52+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-19 23:13:07+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-04-07 23:56:31+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-21 00:36:14+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-12 22:45:51+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-12 05:29:51+00
PYTHON-821,behackett,In Progress,2015-02-11 22:00:08.000000,2015-02-13 08:12:58+00
PYTHON-821,behackett,In Code Review,2015-02-12 00:45:29.000000,2015-02-12 04:03:20+00
PYTHON-821,behackett,In Code Review,2015-02-12 00:45:29.000000,2015-02-12 22:45:43+00
PYTHON-821,behackett,In Code Review,2015-02-12 00:45:29.000000,2015-02-13 00:49:31+00
PYTHON-821,behackett,In Code Review,2015-02-12 00:45:29.000000,2015-02-13 16:48:23+00
